Name,New Name,Type
J/JL/Lxx-HR/DR-DO_9,J/JL/Lxx-HR/DR-DO_9,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_10,J/JL/Lxx-HR/DR-DO_10,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_1,J/JL/Lxx-HR/DR-RD_1,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_2,J/JL/Lxx-HR/DR-RD_2,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_3,J/JL/Lxx-HR/DR-RD_3,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_4,J/JL/Lxx-HR/DR-RD_4,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_5,J/JL/Lxx-HR/DR-RD_5,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_6,J/JL/Lxx-HR/DR-RD_6,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_7,J/JL/Lxx-HR/DR-RD_7,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_8,J/JL/Lxx-HR/DR-RD_8,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_9,J/JL/Lxx-HR/DR-RD_9,VAR_EXTERNAL
J/JL/Lxx-HR/DR-RD_10,J/JL/Lxx-HR/DR-RD_10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-1,J/JL/Lxx-xx-RS_1-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-2,J/JL/Lxx-xx-RS_1-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-3,J/JL/Lxx-xx-RS_1-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-4,J/JL/Lxx-xx-RS_1-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-5,J/JL/Lxx-xx-RS_1-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-6,J/JL/Lxx-xx-RS_1-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-7,J/JL/Lxx-xx-RS_1-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-8,J/JL/Lxx-xx-RS_1-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-9,J/JL/Lxx-xx-RS_1-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-10,J/JL/Lxx-xx-RS_1-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-11,J/JL/Lxx-xx-RS_1-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-12,J/JL/Lxx-xx-RS_1-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-13,J/JL/Lxx-xx-RS_1-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-14,J/JL/Lxx-xx-RS_1-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-15,J/JL/Lxx-xx-RS_1-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-16,J/JL/Lxx-xx-RS_1-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-17,J/JL/Lxx-xx-RS_1-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-18,J/JL/Lxx-xx-RS_1-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-19,J/JL/Lxx-xx-RS_1-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-20,J/JL/Lxx-xx-RS_1-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-1,J/JL/Lxx-xx-RS_2-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-2,J/JL/Lxx-xx-RS_2-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-3,J/JL/Lxx-xx-RS_2-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-4,J/JL/Lxx-xx-RS_2-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-5,J/JL/Lxx-xx-RS_2-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-6,J/JL/Lxx-xx-RS_2-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-7,J/JL/Lxx-xx-RS_2-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-8,J/JL/Lxx-xx-RS_2-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-9,J/JL/Lxx-xx-RS_2-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-10,J/JL/Lxx-xx-RS_2-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-11,J/JL/Lxx-xx-RS_2-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-12,J/JL/Lxx-xx-RS_2-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-13,J/JL/Lxx-xx-RS_2-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-14,J/JL/Lxx-xx-RS_2-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-15,J/JL/Lxx-xx-RS_2-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-16,J/JL/Lxx-xx-RS_2-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-17,J/JL/Lxx-xx-RS_2-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-18,J/JL/Lxx-xx-RS_2-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-19,J/JL/Lxx-xx-RS_2-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-20,J/JL/Lxx-xx-RS_2-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-1,J/JL/Lxx-xx-RS_3-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-2,J/JL/Lxx-xx-RS_3-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-3,J/JL/Lxx-xx-RS_3-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-4,J/JL/Lxx-xx-RS_3-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-5,J/JL/Lxx-xx-RS_3-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-6,J/JL/Lxx-xx-RS_3-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-7,J/JL/Lxx-xx-RS_3-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-8,J/JL/Lxx-xx-RS_3-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-9,J/JL/Lxx-xx-RS_3-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-10,J/JL/Lxx-xx-RS_3-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-11,J/JL/Lxx-xx-RS_3-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-12,J/JL/Lxx-xx-RS_3-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-13,J/JL/Lxx-xx-RS_3-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-14,J/JL/Lxx-xx-RS_3-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-15,J/JL/Lxx-xx-RS_3-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-16,J/JL/Lxx-xx-RS_3-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-17,J/JL/Lxx-xx-RS_3-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-18,J/JL/Lxx-xx-RS_3-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-19,J/JL/Lxx-xx-RS_3-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-20,J/JL/Lxx-xx-RS_3-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-1,J/JL/Lxx-xx-RS_4-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-2,J/JL/Lxx-xx-RS_4-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-3,J/JL/Lxx-xx-RS_4-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-4,J/JL/Lxx-xx-RS_4-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-5,J/JL/Lxx-xx-RS_4-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-6,J/JL/Lxx-xx-RS_4-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-7,J/JL/Lxx-xx-RS_4-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-8,J/JL/Lxx-xx-RS_4-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-9,J/JL/Lxx-xx-RS_4-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-10,J/JL/Lxx-xx-RS_4-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-11,J/JL/Lxx-xx-RS_4-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-12,J/JL/Lxx-xx-RS_4-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-13,J/JL/Lxx-xx-RS_4-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-14,J/JL/Lxx-xx-RS_4-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-15,J/JL/Lxx-xx-RS_4-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-16,J/JL/Lxx-xx-RS_4-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-17,J/JL/Lxx-xx-RS_4-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-18,J/JL/Lxx-xx-RS_4-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-19,J/JL/Lxx-xx-RS_4-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-20,J/JL/Lxx-xx-RS_4-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-1,J/JL/Lxx-xx-RS_5-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-2,J/JL/Lxx-xx-RS_5-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-3,J/JL/Lxx-xx-RS_5-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-4,J/JL/Lxx-xx-RS_5-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-5,J/JL/Lxx-xx-RS_5-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-6,J/JL/Lxx-xx-RS_5-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-7,J/JL/Lxx-xx-RS_5-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-8,J/JL/Lxx-xx-RS_5-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-9,J/JL/Lxx-xx-RS_5-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-10,J/JL/Lxx-xx-RS_5-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-11,J/JL/Lxx-xx-RS_5-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-12,J/JL/Lxx-xx-RS_5-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-13,J/JL/Lxx-xx-RS_5-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-14,J/JL/Lxx-xx-RS_5-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-15,J/JL/Lxx-xx-RS_5-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-16,J/JL/Lxx-xx-RS_5-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-17,J/JL/Lxx-xx-RS_5-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-18,J/JL/Lxx-xx-RS_5-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-19,J/JL/Lxx-xx-RS_5-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5-20,J/JL/Lxx-xx-RS_5-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-1,J/JL/Lxx-xx-RS_6-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-2,J/JL/Lxx-xx-RS_6-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-3,J/JL/Lxx-xx-RS_6-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-4,J/JL/Lxx-xx-RS_6-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-5,J/JL/Lxx-xx-RS_6-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-6,J/JL/Lxx-xx-RS_6-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-7,J/JL/Lxx-xx-RS_6-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-8,J/JL/Lxx-xx-RS_6-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-9,J/JL/Lxx-xx-RS_6-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-10,J/JL/Lxx-xx-RS_6-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-11,J/JL/Lxx-xx-RS_6-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-12,J/JL/Lxx-xx-RS_6-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-13,J/JL/Lxx-xx-RS_6-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-14,J/JL/Lxx-xx-RS_6-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-15,J/JL/Lxx-xx-RS_6-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-16,J/JL/Lxx-xx-RS_6-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-17,J/JL/Lxx-xx-RS_6-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-18,J/JL/Lxx-xx-RS_6-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-19,J/JL/Lxx-xx-RS_6-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6-20,J/JL/Lxx-xx-RS_6-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-1,J/JL/Lxx-xx-RS_7-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-2,J/JL/Lxx-xx-RS_7-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-3,J/JL/Lxx-xx-RS_7-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-4,J/JL/Lxx-xx-RS_7-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-5,J/JL/Lxx-xx-RS_7-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-6,J/JL/Lxx-xx-RS_7-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-7,J/JL/Lxx-xx-RS_7-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-8,J/JL/Lxx-xx-RS_7-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-9,J/JL/Lxx-xx-RS_7-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-10,J/JL/Lxx-xx-RS_7-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-11,J/JL/Lxx-xx-RS_7-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-12,J/JL/Lxx-xx-RS_7-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-13,J/JL/Lxx-xx-RS_7-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-14,J/JL/Lxx-xx-RS_7-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-15,J/JL/Lxx-xx-RS_7-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-16,J/JL/Lxx-xx-RS_7-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-17,J/JL/Lxx-xx-RS_7-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-18,J/JL/Lxx-xx-RS_7-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-19,J/JL/Lxx-xx-RS_7-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-20,J/JL/Lxx-xx-RS_7-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-1,J/JL/Lxx-xx-RS_8-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-2,J/JL/Lxx-xx-RS_8-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-3,J/JL/Lxx-xx-RS_8-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-4,J/JL/Lxx-xx-RS_8-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-5,J/JL/Lxx-xx-RS_8-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-6,J/JL/Lxx-xx-RS_8-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-7,J/JL/Lxx-xx-RS_8-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-8,J/JL/Lxx-xx-RS_8-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-9,J/JL/Lxx-xx-RS_8-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-10,J/JL/Lxx-xx-RS_8-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-11,J/JL/Lxx-xx-RS_8-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-12,J/JL/Lxx-xx-RS_8-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-13,J/JL/Lxx-xx-RS_8-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-14,J/JL/Lxx-xx-RS_8-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-15,J/JL/Lxx-xx-RS_8-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-16,J/JL/Lxx-xx-RS_8-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-17,J/JL/Lxx-xx-RS_8-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-18,J/JL/Lxx-xx-RS_8-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-19,J/JL/Lxx-xx-RS_8-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-20,J/JL/Lxx-xx-RS_8-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-1,J/JL/Lxx-xx-RS_9-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-2,J/JL/Lxx-xx-RS_9-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-3,J/JL/Lxx-xx-RS_9-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-4,J/JL/Lxx-xx-RS_9-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-5,J/JL/Lxx-xx-RS_9-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-6,J/JL/Lxx-xx-RS_9-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-7,J/JL/Lxx-xx-RS_9-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-8,J/JL/Lxx-xx-RS_9-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-9,J/JL/Lxx-xx-RS_9-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-10,J/JL/Lxx-xx-RS_9-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-11,J/JL/Lxx-xx-RS_9-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-12,J/JL/Lxx-xx-RS_9-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-13,J/JL/Lxx-xx-RS_9-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-14,J/JL/Lxx-xx-RS_9-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-15,J/JL/Lxx-xx-RS_9-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-16,J/JL/Lxx-xx-RS_9-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-17,J/JL/Lxx-xx-RS_9-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-18,J/JL/Lxx-xx-RS_9-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-19,J/JL/Lxx-xx-RS_9-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-20,J/JL/Lxx-xx-RS_9-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-1,J/JL/Lxx-xx-RS_10-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-2,J/JL/Lxx-xx-RS_10-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-3,J/JL/Lxx-xx-RS_10-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-4,J/JL/Lxx-xx-RS_10-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-5,J/JL/Lxx-xx-RS_10-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-6,J/JL/Lxx-xx-RS_10-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-7,J/JL/Lxx-xx-RS_10-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-8,J/JL/Lxx-xx-RS_10-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-9,J/JL/Lxx-xx-RS_10-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-10,J/JL/Lxx-xx-RS_10-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-11,J/JL/Lxx-xx-RS_10-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-12,J/JL/Lxx-xx-RS_10-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-13,J/JL/Lxx-xx-RS_10-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-14,J/JL/Lxx-xx-RS_10-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-15,J/JL/Lxx-xx-RS_10-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-16,J/JL/Lxx-xx-RS_10-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-17,J/JL/Lxx-xx-RS_10-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-18,J/JL/Lxx-xx-RS_10-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-19,J/JL/Lxx-xx-RS_10-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-20,J/JL/Lxx-xx-RS_10-20,VAR_EXTERNAL
SIG BLOCK_28,SIG BLOCK_28,nFC56 SIG BLOCK
SIG BLOCK_29,SIG BLOCK_29,nFC56 SIG BLOCK
SIG BLOCK_30,SIG BLOCK_30,nFC56 SIG BLOCK
SIG BLOCK_31,SIG BLOCK_31,nFC56 SIG BLOCK
SIG BLOCK_32,SIG BLOCK_32,nFC56 SIG BLOCK
SIG BLOCK_33,SIG BLOCK_33,nFC56 SIG BLOCK
SIG BLOCK_34,SIG BLOCK_34,nFC56 SIG BLOCK
SIG BLOCK_35,SIG BLOCK_35,nFC56 SIG BLOCK
SIG BLOCK_36,SIG BLOCK_36,nFC56 SIG BLOCK
SIG BLOCK_37,SIG BLOCK_37,nFC56 SIG BLOCK
VDR-DI,VDR-DI,VAR_EXTERNAL
xx-TP_1,xx-TP_1,VAR_EXTERNAL
xx-TP_2,xx-TP_2,VAR_EXTERNAL
xx-TP_3,xx-TP_3,VAR_EXTERNAL
xx-TP_4,xx-TP_4,VAR_EXTERNAL
xx-TP_5,xx-TP_5,VAR_EXTERNAL
xx-TP_6,xx-TP_6,VAR_EXTERNAL
xx-TP_7,xx-TP_7,VAR_EXTERNAL
xx-TP_8,xx-TP_8,VAR_EXTERNAL
xx-TP_9,xx-TP_9,VAR_EXTERNAL
xx-TP_10,xx-TP_10,VAR_EXTERNAL
