Name,New Name,Type
J/JL/Lxx-F-RS_9,J/JL/Lxx-F-RS_9,VAR_EXTERNAL
J/JL/Lxx-F-RS_10,J/JL/Lxx-F-RS_10,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_1,J/JL/Lxx-HR/DR-DO_1,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_2,J/JL/Lxx-HR/DR-DO_2,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_3,J/JL/Lxx-HR/DR-DO_3,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_4,J/JL/Lxx-HR/DR-DO_4,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_5,J/JL/Lxx-HR/DR-DO_5,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_6,J/JL/Lxx-HR/DR-DO_6,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_7,J/JL/Lxx-HR/DR-DO_7,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_8,J/JL/Lxx-HR/DR-DO_8,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_9,J/JL/Lxx-HR/DR-DO_9,VAR_EXTERNAL
J/JL/Lxx-HR/DR-DO_10,J/JL/Lxx-HR/DR-DO_10,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_1,J/JL/Lxx-RST-CTRL_1,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_2,J/JL/Lxx-RST-CTRL_2,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_3,J/JL/Lxx-RST-CTRL_3,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_4,J/JL/Lxx-RST-CTRL_4,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_5,J/JL/Lxx-RST-CTRL_5,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_6,J/JL/Lxx-RST-CTRL_6,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_7,J/JL/Lxx-RST-CTRL_7,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_8,J/JL/Lxx-RST-CTRL_8,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_9,J/JL/Lxx-RST-CTRL_9,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_10,J/JL/Lxx-RST-CTRL_10,VAR_EXTERNAL
J/JL/Lxx-xx-B_1,J/JL/Lxx-xx-B_1,VAR_EXTERNAL
J/JL/Lxx-xx-B_2,J/JL/Lxx-xx-B_2,VAR_EXTERNAL
J/JL/Lxx-xx-B_3,J/JL/Lxx-xx-B_3,VAR_EXTERNAL
J/JL/Lxx-xx-B_4,J/JL/Lxx-xx-B_4,VAR_EXTERNAL
J/JL/Lxx-xx-B_5,J/JL/Lxx-xx-B_5,VAR_EXTERNAL
J/JL/Lxx-xx-B_6,J/JL/Lxx-xx-B_6,VAR_EXTERNAL
J/JL/Lxx-xx-B_7,J/JL/Lxx-xx-B_7,VAR_EXTERNAL
J/JL/Lxx-xx-B_8,J/JL/Lxx-xx-B_8,VAR_EXTERNAL
J/JL/Lxx-xx-B_9,J/JL/Lxx-xx-B_9,VAR_EXTERNAL
J/JL/Lxx-xx-B_10,J/JL/Lxx-xx-B_10,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_1,J/JL/Lxx-xx-CTRL_1,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_2,J/JL/Lxx-xx-CTRL_2,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_3,J/JL/Lxx-xx-CTRL_3,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_4,J/JL/Lxx-xx-CTRL_4,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_5,J/JL/Lxx-xx-CTRL_5,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_6,J/JL/Lxx-xx-CTRL_6,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_7,J/JL/Lxx-xx-CTRL_7,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_8,J/JL/Lxx-xx-CTRL_8,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_9,J/JL/Lxx-xx-CTRL_9,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_10,J/JL/Lxx-xx-CTRL_10,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_1,J/JL/Lxx-xx-E-COUNT_1,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_2,J/JL/Lxx-xx-E-COUNT_2,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_3,J/JL/Lxx-xx-E-COUNT_3,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_4,J/JL/Lxx-xx-E-COUNT_4,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_5,J/JL/Lxx-xx-E-COUNT_5,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_6,J/JL/Lxx-xx-E-COUNT_6,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_7,J/JL/Lxx-xx-E-COUNT_7,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_8,J/JL/Lxx-xx-E-COUNT_8,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_9,J/JL/Lxx-xx-E-COUNT_9,VAR_EXTERNAL
J/JL/Lxx-xx-E-COUNT_10,J/JL/Lxx-xx-E-COUNT_10,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_1,J/JL/Lxx-xx-E-REQ_1,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_2,J/JL/Lxx-xx-E-REQ_2,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_3,J/JL/Lxx-xx-E-REQ_3,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_4,J/JL/Lxx-xx-E-REQ_4,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_5,J/JL/Lxx-xx-E-REQ_5,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_6,J/JL/Lxx-xx-E-REQ_6,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_7,J/JL/Lxx-xx-E-REQ_7,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_8,J/JL/Lxx-xx-E-REQ_8,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_9,J/JL/Lxx-xx-E-REQ_9,VAR_EXTERNAL
J/JL/Lxx-xx-E-REQ_10,J/JL/Lxx-xx-E-REQ_10,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_1,J/JL/Lxx-xx-E-RST-TE_1,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_2,J/JL/Lxx-xx-E-RST-TE_2,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_3,J/JL/Lxx-xx-E-RST-TE_3,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_4,J/JL/Lxx-xx-E-RST-TE_4,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_5,J/JL/Lxx-xx-E-RST-TE_5,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_6,J/JL/Lxx-xx-E-RST-TE_6,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_7,J/JL/Lxx-xx-E-RST-TE_7,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_8,J/JL/Lxx-xx-E-RST-TE_8,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_9,J/JL/Lxx-xx-E-RST-TE_9,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_10,J/JL/Lxx-xx-E-RST-TE_10,VAR_EXTERNAL
J/JL/Lxx-xx-P_1,J/JL/Lxx-xx-P_1,VAR_EXTERNAL
J/JL/Lxx-xx-P_2,J/JL/Lxx-xx-P_2,VAR_EXTERNAL
J/JL/Lxx-xx-P_3,J/JL/Lxx-xx-P_3,VAR_EXTERNAL
J/JL/Lxx-xx-P_4,J/JL/Lxx-xx-P_4,VAR_EXTERNAL
J/JL/Lxx-xx-P_5,J/JL/Lxx-xx-P_5,VAR_EXTERNAL
J/JL/Lxx-xx-P_6,J/JL/Lxx-xx-P_6,VAR_EXTERNAL
J/JL/Lxx-xx-P_7,J/JL/Lxx-xx-P_7,VAR_EXTERNAL
J/JL/Lxx-xx-P_8,J/JL/Lxx-xx-P_8,VAR_EXTERNAL
J/JL/Lxx-xx-P_9,J/JL/Lxx-xx-P_9,VAR_EXTERNAL
J/JL/Lxx-xx-P_10,J/JL/Lxx-xx-P_10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1,J/JL/Lxx-xx-RS_1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2,J/JL/Lxx-xx-RS_2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3,J/JL/Lxx-xx-RS_3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4,J/JL/Lxx-xx-RS_4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5,J/JL/Lxx-xx-RS_5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6,J/JL/Lxx-xx-RS_6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7,J/JL/Lxx-xx-RS_7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8,J/JL/Lxx-xx-RS_8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9,J/JL/Lxx-xx-RS_9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10,J/JL/Lxx-xx-RS_10,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_1,J/JL/Lxx-xx-T-REQ_1,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_2,J/JL/Lxx-xx-T-REQ_2,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_3,J/JL/Lxx-xx-T-REQ_3,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_4,J/JL/Lxx-xx-T-REQ_4,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_5,J/JL/Lxx-xx-T-REQ_5,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_6,J/JL/Lxx-xx-T-REQ_6,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_7,J/JL/Lxx-xx-T-REQ_7,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_8,J/JL/Lxx-xx-T-REQ_8,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_9,J/JL/Lxx-xx-T-REQ_9,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_10,J/JL/Lxx-xx-T-REQ_10,VAR_EXTERNAL
T E ROUTE REQ_1,T E ROUTE REQ_1,nFC84 T E ROUTE REQ
T E ROUTE REQ_2,T E ROUTE REQ_2,nFC84 T E ROUTE REQ
T E ROUTE REQ_3,T E ROUTE REQ_3,nFC84 T E ROUTE REQ
T E ROUTE REQ_4,T E ROUTE REQ_4,nFC84 T E ROUTE REQ
T E ROUTE REQ_5,T E ROUTE REQ_5,nFC84 T E ROUTE REQ
T E ROUTE REQ_6,T E ROUTE REQ_6,nFC84 T E ROUTE REQ
T E ROUTE REQ_7,T E ROUTE REQ_7,nFC84 T E ROUTE REQ
T E ROUTE REQ_8,T E ROUTE REQ_8,nFC84 T E ROUTE REQ
T E ROUTE REQ_9,T E ROUTE REQ_9,nFC84 T E ROUTE REQ
T E ROUTE REQ_10,T E ROUTE REQ_10,nFC84 T E ROUTE REQ
xx-TPB_1,xx-TPB_1,VAR_EXTERNAL
xx-TPB_2,xx-TPB_2,VAR_EXTERNAL
xx-TPB_3,xx-TPB_3,VAR_EXTERNAL
xx-TPB_4,xx-TPB_4,VAR_EXTERNAL
xx-TPB_5,xx-TPB_5,VAR_EXTERNAL
xx-TPB_6,xx-TPB_6,VAR_EXTERNAL
xx-TPB_7,xx-TPB_7,VAR_EXTERNAL
xx-TPB_8,xx-TPB_8,VAR_EXTERNAL
xx-TPB_9,xx-TPB_9,VAR_EXTERNAL
xx-TPB_10,xx-TPB_10,VAR_EXTERNAL
xx-TPBP_1,xx-TPBP_1,VAR_EXTERNAL
xx-TPBP_2,xx-TPBP_2,VAR_EXTERNAL
xx-TPBP_3,xx-TPBP_3,VAR_EXTERNAL
xx-TPBP_4,xx-TPBP_4,VAR_EXTERNAL
xx-TPBP_5,xx-TPBP_5,VAR_EXTERNAL
xx-TPBP_6,xx-TPBP_6,VAR_EXTERNAL
xx-TPBP_7,xx-TPBP_7,VAR_EXTERNAL
xx-TPBP_8,xx-TPBP_8,VAR_EXTERNAL
xx-TPBP_9,xx-TPBP_9,VAR_EXTERNAL
xx-TPBP_10,xx-TPBP_10,VAR_EXTERNAL
xx-TPF_1,xx-TPF_1,VAR_EXTERNAL
xx-TPF_2,xx-TPF_2,VAR_EXTERNAL
xx-TPF_3,xx-TPF_3,VAR_EXTERNAL
xx-TPF_4,xx-TPF_4,VAR_EXTERNAL
xx-TPF_5,xx-TPF_5,VAR_EXTERNAL
xx-TPF_6,xx-TPF_6,VAR_EXTERNAL
xx-TPF_7,xx-TPF_7,VAR_EXTERNAL
xx-TPF_8,xx-TPF_8,VAR_EXTERNAL
xx-TPF_9,xx-TPF_9,VAR_EXTERNAL
xx-TPF_10,xx-TPF_10,VAR_EXTERNAL
