Name,New Name,Type
J/JL/Lxx-xx-B_5,J/JL/Lxx-xx-B_5,VAR_EXTERNAL
J/JL/Lxx-xx-B_6,J/JL/Lxx-xx-B_6,VAR_EXTERNAL
J/JL/Lxx-xx-B_7,J/JL/Lxx-xx-B_7,VAR_EXTERNAL
J/JL/Lxx-xx-B_8,J/JL/Lxx-xx-B_8,VAR_EXTERNAL
J/JL/Lxx-xx-B_9,J/JL/Lxx-xx-B_9,VAR_EXTERNAL
J/JL/Lxx-xx-B_10,J/JL/Lxx-xx-B_10,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_1,J/JL/Lxx-xx-CTRL_1,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_2,J/JL/Lxx-xx-CTRL_2,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_3,J/JL/Lxx-xx-CTRL_3,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_4,J/JL/Lxx-xx-CTRL_4,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_5,J/JL/Lxx-xx-CTRL_5,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_6,J/JL/Lxx-xx-CTRL_6,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_7,J/JL/Lxx-xx-CTRL_7,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_8,J/JL/Lxx-xx-CTRL_8,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_9,J/JL/Lxx-xx-CTRL_9,VAR_EXTERNAL
J/JL/Lxx-xx-CTRL_10,J/JL/Lxx-xx-CTRL_10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1,J/JL/Lxx-xx-RS_1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2,J/JL/Lxx-xx-RS_2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3,J/JL/Lxx-xx-RS_3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4,J/JL/Lxx-xx-RS_4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5,J/JL/Lxx-xx-RS_5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6,J/JL/Lxx-xx-RS_6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7,J/JL/Lxx-xx-RS_7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8,J/JL/Lxx-xx-RS_8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9,J/JL/Lxx-xx-RS_9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10,J/JL/Lxx-xx-RS_10,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_1,J/JL/Lxx-xx-S-REQ_1,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_2,J/JL/Lxx-xx-S-REQ_2,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_3,J/JL/Lxx-xx-S-REQ_3,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_4,J/JL/Lxx-xx-S-REQ_4,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_5,J/JL/Lxx-xx-S-REQ_5,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_6,J/JL/Lxx-xx-S-REQ_6,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_7,J/JL/Lxx-xx-S-REQ_7,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_8,J/JL/Lxx-xx-S-REQ_8,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_9,J/JL/Lxx-xx-S-REQ_9,VAR_EXTERNAL
J/JL/Lxx-xx-S-REQ_10,J/JL/Lxx-xx-S-REQ_10,VAR_EXTERNAL
L20-11B_83,L20-11B_83,nFC86 S ROUTE REQ
L20-11B_84,L20-11B_84,nFC86 S ROUTE REQ
L20-11B_85,L20-11B_85,nFC86 S ROUTE REQ
L20-11B_86,L20-11B_86,nFC86 S ROUTE REQ
L20-11B_87,L20-11B_87,nFC86 S ROUTE REQ
L20-11B_88,L20-11B_88,nFC86 S ROUTE REQ
L20-11B_89,L20-11B_89,nFC86 S ROUTE REQ
L20-11B_90,L20-11B_90,nFC86 S ROUTE REQ
L20-11B_91,L20-11B_91,nFC86 S ROUTE REQ
L20-11B_92,L20-11B_92,nFC86 S ROUTE REQ
xx-TP_1,xx-TP_1,VAR_EXTERNAL
xx-TP_2,xx-TP_2,VAR_EXTERNAL
xx-TP_3,xx-TP_3,VAR_EXTERNAL
xx-TP_4,xx-TP_4,VAR_EXTERNAL
xx-TP_5,xx-TP_5,VAR_EXTERNAL
xx-TP_6,xx-TP_6,VAR_EXTERNAL
xx-TP_7,xx-TP_7,VAR_EXTERNAL
xx-TP_8,xx-TP_8,VAR_EXTERNAL
xx-TP_9,xx-TP_9,VAR_EXTERNAL
xx-TP_10,xx-TP_10,VAR_EXTERNAL
xx-TPBP_1,xx-TPBP_1,VAR_EXTERNAL
xx-TPBP_2,xx-TPBP_2,VAR_EXTERNAL
xx-TPBP_3,xx-TPBP_3,VAR_EXTERNAL
xx-TPBP_4,xx-TPBP_4,VAR_EXTERNAL
xx-TPBP_5,xx-TPBP_5,VAR_EXTERNAL
xx-TPBP_6,xx-TPBP_6,VAR_EXTERNAL
xx-TPBP_7,xx-TPBP_7,VAR_EXTERNAL
xx-TPBP_8,xx-TPBP_8,VAR_EXTERNAL
xx-TPBP_9,xx-TPBP_9,VAR_EXTERNAL
xx-TPBP_10,xx-TPBP_10,VAR_EXTERNAL
