Name,New Name,Type
J/JL/Lxx-RRLS-CT_7,J/JL/Lxx-RRLS-CT_7,VAR_EXTERNAL
J/JL/Lxx-RRLS-CT_8,J/JL/Lxx-RRLS-CT_8,VAR_EXTERNAL
J/JL/Lxx-RRLS-CT_9,J/JL/Lxx-RRLS-CT_9,VAR_EXTERNAL
J/JL/Lxx-RRLS-CT_10,J/JL/Lxx-RRLS-CT_10,VAR_EXTERNAL
J/JL/Lxx-RST-CT_1,J/JL/Lxx-RST-CT_1,VAR_EXTERNAL
J/JL/Lxx-RST-CT_2,J/JL/Lxx-RST-CT_2,VAR_EXTERNAL
J/JL/Lxx-RST-CT_3,J/JL/Lxx-RST-CT_3,VAR_EXTERNAL
J/JL/Lxx-RST-CT_4,J/JL/Lxx-RST-CT_4,VAR_EXTERNAL
J/JL/Lxx-RST-CT_5,J/JL/Lxx-RST-CT_5,VAR_EXTERNAL
J/JL/Lxx-RST-CT_6,J/JL/Lxx-RST-CT_6,VAR_EXTERNAL
J/JL/Lxx-RST-CT_7,J/JL/Lxx-RST-CT_7,VAR_EXTERNAL
J/JL/Lxx-RST-CT_8,J/JL/Lxx-RST-CT_8,VAR_EXTERNAL
J/JL/Lxx-RST-CT_9,J/JL/Lxx-RST-CT_9,VAR_EXTERNAL
J/JL/Lxx-RST-CT_10,J/JL/Lxx-RST-CT_10,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_1,J/JL/Lxx-RST-CTRL_1,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_2,J/JL/Lxx-RST-CTRL_2,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_3,J/JL/Lxx-RST-CTRL_3,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_4,J/JL/Lxx-RST-CTRL_4,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_5,J/JL/Lxx-RST-CTRL_5,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_6,J/JL/Lxx-RST-CTRL_6,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_7,J/JL/Lxx-RST-CTRL_7,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_8,J/JL/Lxx-RST-CTRL_8,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_9,J/JL/Lxx-RST-CTRL_9,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_10,J/JL/Lxx-RST-CTRL_10,VAR_EXTERNAL
SYS PPR JL,SYS PPR JL,nFC74 SYS PPR JL
SYS PPR JL_1,SYS PPR JL_1,nFC74 SYS PPR JL
SYS PPR JL_2,SYS PPR JL_2,nFC74 SYS PPR JL
SYS PPR JL_3,SYS PPR JL_3,nFC74 SYS PPR JL
SYS PPR JL_4,SYS PPR JL_4,nFC74 SYS PPR JL
SYS PPR JL_5,SYS PPR JL_5,nFC74 SYS PPR JL
SYS PPR JL_6,SYS PPR JL_6,nFC74 SYS PPR JL
SYS PPR JL_7,SYS PPR JL_7,nFC74 SYS PPR JL
SYS PPR JL_8,SYS PPR JL_8,nFC74 SYS PPR JL
SYS PPR JL_9,SYS PPR JL_9,nFC74 SYS PPR JL
