Name,New Name,Type
Wxx-N/RWP-BACK_3-10,Wxx-N/RWP-BACK_3-10,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-1,Wxx-N/RWP-BACK_4-1,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-2,Wxx-N/RWP-BACK_4-2,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-3,Wxx-N/RWP-BACK_4-3,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-4,Wxx-N/RWP-BACK_4-4,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-5,Wxx-N/RWP-BACK_4-5,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-6,Wxx-N/RWP-BACK_4-6,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-7,Wxx-N/RWP-BACK_4-7,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-8,Wxx-N/RWP-BACK_4-8,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-9,Wxx-N/RWP-BACK_4-9,VAR_EXTERNAL
Wxx-N/RWP-BACK_4-10,Wxx-N/RWP-BACK_4-10,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-1,Wxx-N/RWP-BACK_5-1,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-2,Wxx-N/RWP-BACK_5-2,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-3,Wxx-N/RWP-BACK_5-3,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-4,Wxx-N/RWP-BACK_5-4,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-5,Wxx-N/RWP-BACK_5-5,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-6,Wxx-N/RWP-BACK_5-6,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-7,Wxx-N/RWP-BACK_5-7,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-8,Wxx-N/RWP-BACK_5-8,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-9,Wxx-N/RWP-BACK_5-9,VAR_EXTERNAL
Wxx-N/RWP-BACK_5-10,Wxx-N/RWP-BACK_5-10,VAR_EXTERNAL
Wxx-NRE-DO_1,Wxx-NRE-DO_1,VAR_EXTERNAL
Wxx-NRE-DO_2,Wxx-NRE-DO_2,VAR_EXTERNAL
Wxx-NRE-DO_3,Wxx-NRE-DO_3,VAR_EXTERNAL
Wxx-NRE-DO_4,Wxx-NRE-DO_4,VAR_EXTERNAL
Wxx-NRE-DO_5,Wxx-NRE-DO_5,VAR_EXTERNAL
Wxx-NTE-DO_1,Wxx-NTE-DO_1,VAR_EXTERNAL
Wxx-NTE-DO_2,Wxx-NTE-DO_2,VAR_EXTERNAL
Wxx-NTE-DO_3,Wxx-NTE-DO_3,VAR_EXTERNAL
Wxx-NTE-DO_4,Wxx-NTE-DO_4,VAR_EXTERNAL
Wxx-NTE-DO_5,Wxx-NTE-DO_5,VAR_EXTERNAL
Wxx-NWC_1,Wxx-NWC_1,VAR_EXTERNAL
Wxx-NWC_2,Wxx-NWC_2,VAR_EXTERNAL
Wxx-NWC_3,Wxx-NWC_3,VAR_EXTERNAL
Wxx-NWC_4,Wxx-NWC_4,VAR_EXTERNAL
Wxx-NWC_5,Wxx-NWC_5,VAR_EXTERNAL
Wxx-NWE_1,Wxx-NWE_1,VAR_EXTERNAL
Wxx-NWE_2,Wxx-NWE_2,VAR_EXTERNAL
Wxx-NWE_3,Wxx-NWE_3,VAR_EXTERNAL
Wxx-NWE_4,Wxx-NWE_4,VAR_EXTERNAL
Wxx-NWE_5,Wxx-NWE_5,VAR_EXTERNAL
Wxx-NWE-DO_1,Wxx-NWE-DO_1,VAR_EXTERNAL
Wxx-NWE-DO_2,Wxx-NWE-DO_2,VAR_EXTERNAL
Wxx-NWE-DO_3,Wxx-NWE-DO_3,VAR_EXTERNAL
Wxx-NWE-DO_4,Wxx-NWE-DO_4,VAR_EXTERNAL
Wxx-NWE-DO_5,Wxx-NWE-DO_5,VAR_EXTERNAL
Wxx-NWE-F_1,Wxx-NWE-F_1,VAR_EXTERNAL
Wxx-NWE-F_2,Wxx-NWE-F_2,VAR_EXTERNAL
Wxx-NWE-F_3,Wxx-NWE-F_3,VAR_EXTERNAL
Wxx-NWE-F_4,Wxx-NWE-F_4,VAR_EXTERNAL
Wxx-NWE-F_5,Wxx-NWE-F_5,VAR_EXTERNAL
Wxx-NWP_1,Wxx-NWP_1,VAR_EXTERNAL
Wxx-NWP_2,Wxx-NWP_2,VAR_EXTERNAL
Wxx-NWP_3,Wxx-NWP_3,VAR_EXTERNAL
Wxx-NWP_4,Wxx-NWP_4,VAR_EXTERNAL
Wxx-NWP_5,Wxx-NWP_5,VAR_EXTERNAL
Wxx-NWTE_1,Wxx-NWTE_1,VAR_EXTERNAL
Wxx-NWTE_2,Wxx-NWTE_2,VAR_EXTERNAL
Wxx-NWTE_3,Wxx-NWTE_3,VAR_EXTERNAL
Wxx-NWTE_4,Wxx-NWTE_4,VAR_EXTERNAL
Wxx-NWTE_5,Wxx-NWTE_5,VAR_EXTERNAL
Wxx-NWTE-DO_1,Wxx-NWTE-DO_1,VAR_EXTERNAL
Wxx-NWTE-DO_2,Wxx-NWTE-DO_2,VAR_EXTERNAL
Wxx-NWTE-DO_3,Wxx-NWTE-DO_3,VAR_EXTERNAL
Wxx-NWTE-DO_4,Wxx-NWTE-DO_4,VAR_EXTERNAL
Wxx-NWTE-DO_5,Wxx-NWTE-DO_5,VAR_EXTERNAL
Wxx-NWTE-F_1,Wxx-NWTE-F_1,VAR_EXTERNAL
Wxx-NWTE-F_2,Wxx-NWTE-F_2,VAR_EXTERNAL
Wxx-NWTE-F_3,Wxx-NWTE-F_3,VAR_EXTERNAL
Wxx-NWTE-F_4,Wxx-NWTE-F_4,VAR_EXTERNAL
Wxx-NWTE-F_5,Wxx-NWTE-F_5,VAR_EXTERNAL
Wxx-NWZ_1,Wxx-NWZ_1,VAR_EXTERNAL
Wxx-NWZ_2,Wxx-NWZ_2,VAR_EXTERNAL
Wxx-NWZ_3,Wxx-NWZ_3,VAR_EXTERNAL
Wxx-NWZ_4,Wxx-NWZ_4,VAR_EXTERNAL
Wxx-NWZ_5,Wxx-NWZ_5,VAR_EXTERNAL
Wxx-OOC_1,Wxx-OOC_1,VAR_EXTERNAL
Wxx-OOC_2,Wxx-OOC_2,VAR_EXTERNAL
Wxx-OOC_3,Wxx-OOC_3,VAR_EXTERNAL
Wxx-OOC_4,Wxx-OOC_4,VAR_EXTERNAL
Wxx-OOC_5,Wxx-OOC_5,VAR_EXTERNAL
Wxx-RRE-DO_1,Wxx-RRE-DO_1,VAR_EXTERNAL
Wxx-RRE-DO_2,Wxx-RRE-DO_2,VAR_EXTERNAL
Wxx-RRE-DO_3,Wxx-RRE-DO_3,VAR_EXTERNAL
Wxx-RRE-DO_4,Wxx-RRE-DO_4,VAR_EXTERNAL
Wxx-RRE-DO_5,Wxx-RRE-DO_5,VAR_EXTERNAL
Wxx-RTE-DO_1,Wxx-RTE-DO_1,VAR_EXTERNAL
Wxx-RTE-DO_2,Wxx-RTE-DO_2,VAR_EXTERNAL
Wxx-RTE-DO_3,Wxx-RTE-DO_3,VAR_EXTERNAL
Wxx-RTE-DO_4,Wxx-RTE-DO_4,VAR_EXTERNAL
Wxx-RTE-DO_5,Wxx-RTE-DO_5,VAR_EXTERNAL
Wxx-RWC_1,Wxx-RWC_1,VAR_EXTERNAL
Wxx-RWC_2,Wxx-RWC_2,VAR_EXTERNAL
Wxx-RWC_3,Wxx-RWC_3,VAR_EXTERNAL
Wxx-RWC_4,Wxx-RWC_4,VAR_EXTERNAL
Wxx-RWC_5,Wxx-RWC_5,VAR_EXTERNAL
Wxx-RWE_1,Wxx-RWE_1,VAR_EXTERNAL
Wxx-RWE_2,Wxx-RWE_2,VAR_EXTERNAL
Wxx-RWE_3,Wxx-RWE_3,VAR_EXTERNAL
Wxx-RWE_4,Wxx-RWE_4,VAR_EXTERNAL
Wxx-RWE_5,Wxx-RWE_5,VAR_EXTERNAL
Wxx-RWE-DO_1,Wxx-RWE-DO_1,VAR_EXTERNAL
Wxx-RWE-DO_2,Wxx-RWE-DO_2,VAR_EXTERNAL
Wxx-RWE-DO_3,Wxx-RWE-DO_3,VAR_EXTERNAL
Wxx-RWE-DO_4,Wxx-RWE-DO_4,VAR_EXTERNAL
Wxx-RWE-DO_5,Wxx-RWE-DO_5,VAR_EXTERNAL
Wxx-RWE-F_1,Wxx-RWE-F_1,VAR_EXTERNAL
Wxx-RWE-F_2,Wxx-RWE-F_2,VAR_EXTERNAL
Wxx-RWE-F_3,Wxx-RWE-F_3,VAR_EXTERNAL
Wxx-RWE-F_4,Wxx-RWE-F_4,VAR_EXTERNAL
Wxx-RWE-F_5,Wxx-RWE-F_5,VAR_EXTERNAL
Wxx-RWP_1,Wxx-RWP_1,VAR_EXTERNAL
Wxx-RWP_2,Wxx-RWP_2,VAR_EXTERNAL
Wxx-RWP_3,Wxx-RWP_3,VAR_EXTERNAL
Wxx-RWP_4,Wxx-RWP_4,VAR_EXTERNAL
Wxx-RWP_5,Wxx-RWP_5,VAR_EXTERNAL
Wxx-RWTE_1,Wxx-RWTE_1,VAR_EXTERNAL
Wxx-RWTE_2,Wxx-RWTE_2,VAR_EXTERNAL
Wxx-RWTE_3,Wxx-RWTE_3,VAR_EXTERNAL
Wxx-RWTE_4,Wxx-RWTE_4,VAR_EXTERNAL
Wxx-RWTE_5,Wxx-RWTE_5,VAR_EXTERNAL
Wxx-RWTE-DO_1,Wxx-RWTE-DO_1,VAR_EXTERNAL
Wxx-RWTE-DO_2,Wxx-RWTE-DO_2,VAR_EXTERNAL
Wxx-RWTE-DO_3,Wxx-RWTE-DO_3,VAR_EXTERNAL
Wxx-RWTE-DO_4,Wxx-RWTE-DO_4,VAR_EXTERNAL
Wxx-RWTE-DO_5,Wxx-RWTE-DO_5,VAR_EXTERNAL
Wxx-RWTE-F_1,Wxx-RWTE-F_1,VAR_EXTERNAL
Wxx-RWTE-F_2,Wxx-RWTE-F_2,VAR_EXTERNAL
Wxx-RWTE-F_3,Wxx-RWTE-F_3,VAR_EXTERNAL
Wxx-RWTE-F_4,Wxx-RWTE-F_4,VAR_EXTERNAL
Wxx-RWTE-F_5,Wxx-RWTE-F_5,VAR_EXTERNAL
Wxx-RWZ_1,Wxx-RWZ_1,VAR_EXTERNAL
Wxx-RWZ_2,Wxx-RWZ_2,VAR_EXTERNAL
Wxx-RWZ_3,Wxx-RWZ_3,VAR_EXTERNAL
Wxx-RWZ_4,Wxx-RWZ_4,VAR_EXTERNAL
Wxx-RWZ_5,Wxx-RWZ_5,VAR_EXTERNAL
Wxx-SWINIT_1,Wxx-SWINIT_1,VAR_EXTERNAL
Wxx-SWINIT_2,Wxx-SWINIT_2,VAR_EXTERNAL
Wxx-SWINIT_3,Wxx-SWINIT_3,VAR_EXTERNAL
Wxx-SWINIT_4,Wxx-SWINIT_4,VAR_EXTERNAL
Wxx-SWINIT_5,Wxx-SWINIT_5,VAR_EXTERNAL
Wxx-SWRLS_1,Wxx-SWRLS_1,VAR_EXTERNAL
Wxx-SWRLS_2,Wxx-SWRLS_2,VAR_EXTERNAL
Wxx-SWRLS_3,Wxx-SWRLS_3,VAR_EXTERNAL
Wxx-SWRLS_4,Wxx-SWRLS_4,VAR_EXTERNAL
Wxx-SWRLS_5,Wxx-SWRLS_5,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-1,xx-E/T/S-ES/WS_1-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-2,xx-E/T/S-ES/WS_1-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-3,xx-E/T/S-ES/WS_1-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-4,xx-E/T/S-ES/WS_1-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-5,xx-E/T/S-ES/WS_1-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-6,xx-E/T/S-ES/WS_1-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-7,xx-E/T/S-ES/WS_1-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-8,xx-E/T/S-ES/WS_1-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-9,xx-E/T/S-ES/WS_1-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-10,xx-E/T/S-ES/WS_1-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-11,xx-E/T/S-ES/WS_1-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-12,xx-E/T/S-ES/WS_1-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-13,xx-E/T/S-ES/WS_1-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-14,xx-E/T/S-ES/WS_1-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-15,xx-E/T/S-ES/WS_1-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-1,xx-E/T/S-ES/WS_2-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-2,xx-E/T/S-ES/WS_2-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-3,xx-E/T/S-ES/WS_2-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-4,xx-E/T/S-ES/WS_2-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-5,xx-E/T/S-ES/WS_2-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-6,xx-E/T/S-ES/WS_2-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-7,xx-E/T/S-ES/WS_2-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-8,xx-E/T/S-ES/WS_2-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-9,xx-E/T/S-ES/WS_2-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-10,xx-E/T/S-ES/WS_2-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-11,xx-E/T/S-ES/WS_2-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-12,xx-E/T/S-ES/WS_2-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-13,xx-E/T/S-ES/WS_2-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-14,xx-E/T/S-ES/WS_2-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-15,xx-E/T/S-ES/WS_2-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-1,xx-E/T/S-ES/WS_3-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-2,xx-E/T/S-ES/WS_3-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-3,xx-E/T/S-ES/WS_3-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-4,xx-E/T/S-ES/WS_3-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-5,xx-E/T/S-ES/WS_3-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-6,xx-E/T/S-ES/WS_3-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-7,xx-E/T/S-ES/WS_3-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-8,xx-E/T/S-ES/WS_3-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-9,xx-E/T/S-ES/WS_3-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-10,xx-E/T/S-ES/WS_3-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-11,xx-E/T/S-ES/WS_3-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-12,xx-E/T/S-ES/WS_3-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-13,xx-E/T/S-ES/WS_3-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-14,xx-E/T/S-ES/WS_3-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-15,xx-E/T/S-ES/WS_3-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-1,xx-E/T/S-ES/WS_4-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-2,xx-E/T/S-ES/WS_4-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-3,xx-E/T/S-ES/WS_4-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-4,xx-E/T/S-ES/WS_4-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-5,xx-E/T/S-ES/WS_4-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-6,xx-E/T/S-ES/WS_4-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-7,xx-E/T/S-ES/WS_4-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-8,xx-E/T/S-ES/WS_4-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-9,xx-E/T/S-ES/WS_4-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-10,xx-E/T/S-ES/WS_4-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-11,xx-E/T/S-ES/WS_4-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-12,xx-E/T/S-ES/WS_4-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-13,xx-E/T/S-ES/WS_4-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-14,xx-E/T/S-ES/WS_4-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-15,xx-E/T/S-ES/WS_4-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-1,xx-E/T/S-ES/WS_5-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-2,xx-E/T/S-ES/WS_5-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-3,xx-E/T/S-ES/WS_5-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-4,xx-E/T/S-ES/WS_5-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-5,xx-E/T/S-ES/WS_5-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-6,xx-E/T/S-ES/WS_5-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-7,xx-E/T/S-ES/WS_5-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-8,xx-E/T/S-ES/WS_5-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-9,xx-E/T/S-ES/WS_5-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-10,xx-E/T/S-ES/WS_5-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-11,xx-E/T/S-ES/WS_5-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-12,xx-E/T/S-ES/WS_5-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-13,xx-E/T/S-ES/WS_5-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-14,xx-E/T/S-ES/WS_5-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-15,xx-E/T/S-ES/WS_5-15,VAR_EXTERNAL
xx-TP_1,xx-TP_1,VAR_EXTERNAL
xx-TP_2,xx-TP_2,VAR_EXTERNAL
xx-TP_3,xx-TP_3,VAR_EXTERNAL
xx-TP_4,xx-TP_4,VAR_EXTERNAL
xx-TP_5,xx-TP_5,VAR_EXTERNAL
