Name,New Name,Type
Wxx-N/RWC_3-9,Wxx-N/RWC_3-9,VAR_EXTERNAL
Wxx-N/RWC_3-10,Wxx-N/RWC_3-10,VAR_EXTERNAL
Wxx-N/RWC_3-11,Wxx-N/RWC_3-11,VAR_EXTERNAL
Wxx-N/RWC_3-12,Wxx-N/RWC_3-12,VAR_EXTERNAL
Wxx-N/RWC_3-13,Wxx-N/RWC_3-13,VAR_EXTERNAL
Wxx-N/RWC_3-14,Wxx-N/RWC_3-14,VAR_EXTERNAL
Wxx-N/RWC_3-15,Wxx-N/RWC_3-15,VAR_EXTERNAL
Wxx-N/RWC_4-1,Wxx-N/RWC_4-1,VAR_EXTERNAL
Wxx-N/RWC_4-2,Wxx-N/RWC_4-2,VAR_EXTERNAL
Wxx-N/RWC_4-3,Wxx-N/RWC_4-3,VAR_EXTERNAL
Wxx-N/RWC_4-4,Wxx-N/RWC_4-4,VAR_EXTERNAL
Wxx-N/RWC_4-5,Wxx-N/RWC_4-5,VAR_EXTERNAL
Wxx-N/RWC_4-6,Wxx-N/RWC_4-6,VAR_EXTERNAL
Wxx-N/RWC_4-7,Wxx-N/RWC_4-7,VAR_EXTERNAL
Wxx-N/RWC_4-8,Wxx-N/RWC_4-8,VAR_EXTERNAL
Wxx-N/RWC_4-9,Wxx-N/RWC_4-9,VAR_EXTERNAL
Wxx-N/RWC_4-10,Wxx-N/RWC_4-10,VAR_EXTERNAL
Wxx-N/RWC_4-11,Wxx-N/RWC_4-11,VAR_EXTERNAL
Wxx-N/RWC_4-12,Wxx-N/RWC_4-12,VAR_EXTERNAL
Wxx-N/RWC_4-13,Wxx-N/RWC_4-13,VAR_EXTERNAL
Wxx-N/RWC_4-14,Wxx-N/RWC_4-14,VAR_EXTERNAL
Wxx-N/RWC_4-15,Wxx-N/RWC_4-15,VAR_EXTERNAL
Wxx-N/RWC_5-1,Wxx-N/RWC_5-1,VAR_EXTERNAL
Wxx-N/RWC_5-2,Wxx-N/RWC_5-2,VAR_EXTERNAL
Wxx-N/RWC_5-3,Wxx-N/RWC_5-3,VAR_EXTERNAL
Wxx-N/RWC_5-4,Wxx-N/RWC_5-4,VAR_EXTERNAL
Wxx-N/RWC_5-5,Wxx-N/RWC_5-5,VAR_EXTERNAL
Wxx-N/RWC_5-6,Wxx-N/RWC_5-6,VAR_EXTERNAL
Wxx-N/RWC_5-7,Wxx-N/RWC_5-7,VAR_EXTERNAL
Wxx-N/RWC_5-8,Wxx-N/RWC_5-8,VAR_EXTERNAL
Wxx-N/RWC_5-9,Wxx-N/RWC_5-9,VAR_EXTERNAL
Wxx-N/RWC_5-10,Wxx-N/RWC_5-10,VAR_EXTERNAL
Wxx-N/RWC_5-11,Wxx-N/RWC_5-11,VAR_EXTERNAL
Wxx-N/RWC_5-12,Wxx-N/RWC_5-12,VAR_EXTERNAL
Wxx-N/RWC_5-13,Wxx-N/RWC_5-13,VAR_EXTERNAL
Wxx-N/RWC_5-14,Wxx-N/RWC_5-14,VAR_EXTERNAL
Wxx-N/RWC_5-15,Wxx-N/RWC_5-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-1,xx-E/T/S-ES/WS_1-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-2,xx-E/T/S-ES/WS_1-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-3,xx-E/T/S-ES/WS_1-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-4,xx-E/T/S-ES/WS_1-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-5,xx-E/T/S-ES/WS_1-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-6,xx-E/T/S-ES/WS_1-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-7,xx-E/T/S-ES/WS_1-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-8,xx-E/T/S-ES/WS_1-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-9,xx-E/T/S-ES/WS_1-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-10,xx-E/T/S-ES/WS_1-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-11,xx-E/T/S-ES/WS_1-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-12,xx-E/T/S-ES/WS_1-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-13,xx-E/T/S-ES/WS_1-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-14,xx-E/T/S-ES/WS_1-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_1-15,xx-E/T/S-ES/WS_1-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-1,xx-E/T/S-ES/WS_2-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-2,xx-E/T/S-ES/WS_2-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-3,xx-E/T/S-ES/WS_2-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-4,xx-E/T/S-ES/WS_2-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-5,xx-E/T/S-ES/WS_2-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-6,xx-E/T/S-ES/WS_2-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-7,xx-E/T/S-ES/WS_2-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-8,xx-E/T/S-ES/WS_2-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-9,xx-E/T/S-ES/WS_2-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-10,xx-E/T/S-ES/WS_2-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-11,xx-E/T/S-ES/WS_2-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-12,xx-E/T/S-ES/WS_2-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-13,xx-E/T/S-ES/WS_2-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-14,xx-E/T/S-ES/WS_2-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_2-15,xx-E/T/S-ES/WS_2-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-1,xx-E/T/S-ES/WS_3-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-2,xx-E/T/S-ES/WS_3-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-3,xx-E/T/S-ES/WS_3-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-4,xx-E/T/S-ES/WS_3-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-5,xx-E/T/S-ES/WS_3-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-6,xx-E/T/S-ES/WS_3-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-7,xx-E/T/S-ES/WS_3-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-8,xx-E/T/S-ES/WS_3-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-9,xx-E/T/S-ES/WS_3-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-10,xx-E/T/S-ES/WS_3-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-11,xx-E/T/S-ES/WS_3-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-12,xx-E/T/S-ES/WS_3-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-13,xx-E/T/S-ES/WS_3-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-14,xx-E/T/S-ES/WS_3-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-15,xx-E/T/S-ES/WS_3-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-1,xx-E/T/S-ES/WS_4-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-2,xx-E/T/S-ES/WS_4-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-3,xx-E/T/S-ES/WS_4-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-4,xx-E/T/S-ES/WS_4-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-5,xx-E/T/S-ES/WS_4-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-6,xx-E/T/S-ES/WS_4-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-7,xx-E/T/S-ES/WS_4-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-8,xx-E/T/S-ES/WS_4-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-9,xx-E/T/S-ES/WS_4-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-10,xx-E/T/S-ES/WS_4-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-11,xx-E/T/S-ES/WS_4-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-12,xx-E/T/S-ES/WS_4-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-13,xx-E/T/S-ES/WS_4-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-14,xx-E/T/S-ES/WS_4-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-15,xx-E/T/S-ES/WS_4-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-1,xx-E/T/S-ES/WS_5-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-2,xx-E/T/S-ES/WS_5-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-3,xx-E/T/S-ES/WS_5-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-4,xx-E/T/S-ES/WS_5-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-5,xx-E/T/S-ES/WS_5-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-6,xx-E/T/S-ES/WS_5-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-7,xx-E/T/S-ES/WS_5-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-8,xx-E/T/S-ES/WS_5-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-9,xx-E/T/S-ES/WS_5-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-10,xx-E/T/S-ES/WS_5-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-11,xx-E/T/S-ES/WS_5-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-12,xx-E/T/S-ES/WS_5-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-13,xx-E/T/S-ES/WS_5-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-14,xx-E/T/S-ES/WS_5-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-15,xx-E/T/S-ES/WS_5-15,VAR_EXTERNAL
xx-TP_1,xx-TP_1,VAR_EXTERNAL
xx-TP_2,xx-TP_2,VAR_EXTERNAL
xx-TP_3,xx-TP_3,VAR_EXTERNAL
xx-TP_4,xx-TP_4,VAR_EXTERNAL
xx-TP_5,xx-TP_5,VAR_EXTERNAL
