Name,New Name,Type
xx-E/T/S-ES/WS_3-5,xx-E/T/S-ES/WS_3-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-6,xx-E/T/S-ES/WS_3-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-7,xx-E/T/S-ES/WS_3-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-8,xx-E/T/S-ES/WS_3-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-9,xx-E/T/S-ES/WS_3-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-10,xx-E/T/S-ES/WS_3-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-11,xx-E/T/S-ES/WS_3-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-12,xx-E/T/S-ES/WS_3-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-13,xx-E/T/S-ES/WS_3-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-14,xx-E/T/S-ES/WS_3-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_3-15,xx-E/T/S-ES/WS_3-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-1,xx-E/T/S-ES/WS_4-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-2,xx-E/T/S-ES/WS_4-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-3,xx-E/T/S-ES/WS_4-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-4,xx-E/T/S-ES/WS_4-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-5,xx-E/T/S-ES/WS_4-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-6,xx-E/T/S-ES/WS_4-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-7,xx-E/T/S-ES/WS_4-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-8,xx-E/T/S-ES/WS_4-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-9,xx-E/T/S-ES/WS_4-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-10,xx-E/T/S-ES/WS_4-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-11,xx-E/T/S-ES/WS_4-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-12,xx-E/T/S-ES/WS_4-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-13,xx-E/T/S-ES/WS_4-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-14,xx-E/T/S-ES/WS_4-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_4-15,xx-E/T/S-ES/WS_4-15,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-1,xx-E/T/S-ES/WS_5-1,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-2,xx-E/T/S-ES/WS_5-2,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-3,xx-E/T/S-ES/WS_5-3,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-4,xx-E/T/S-ES/WS_5-4,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-5,xx-E/T/S-ES/WS_5-5,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-6,xx-E/T/S-ES/WS_5-6,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-7,xx-E/T/S-ES/WS_5-7,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-8,xx-E/T/S-ES/WS_5-8,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-9,xx-E/T/S-ES/WS_5-9,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-10,xx-E/T/S-ES/WS_5-10,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-11,xx-E/T/S-ES/WS_5-11,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-12,xx-E/T/S-ES/WS_5-12,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-13,xx-E/T/S-ES/WS_5-13,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-14,xx-E/T/S-ES/WS_5-14,VAR_EXTERNAL
xx-E/T/S-ES/WS_5-15,xx-E/T/S-ES/WS_5-15,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_1-1,xx-E/T/S-ES/WS-EMPLACEMENT_1-1,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_1-2,xx-E/T/S-ES/WS-EMPLACEMENT_1-2,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_1-3,xx-E/T/S-ES/WS-EMPLACEMENT_1-3,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_2-1,xx-E/T/S-ES/WS-EMPLACEMENT_2-1,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_2-2,xx-E/T/S-ES/WS-EMPLACEMENT_2-2,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_2-3,xx-E/T/S-ES/WS-EMPLACEMENT_2-3,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_3-1,xx-E/T/S-ES/WS-EMPLACEMENT_3-1,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_3-2,xx-E/T/S-ES/WS-EMPLACEMENT_3-2,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_3-3,xx-E/T/S-ES/WS-EMPLACEMENT_3-3,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_4-1,xx-E/T/S-ES/WS-EMPLACEMENT_4-1,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_4-2,xx-E/T/S-ES/WS-EMPLACEMENT_4-2,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_4-3,xx-E/T/S-ES/WS-EMPLACEMENT_4-3,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_5-1,xx-E/T/S-ES/WS-EMPLACEMENT_5-1,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_5-2,xx-E/T/S-ES/WS-EMPLACEMENT_5-2,VAR_EXTERNAL
xx-E/T/S-ES/WS-EMPLACEMENT_5-3,xx-E/T/S-ES/WS-EMPLACEMENT_5-3,VAR_EXTERNAL
xx-T-ELAS/WLAS_1,xx-T-ELAS/WLAS_1,VAR_EXTERNAL
xx-T-ELAS/WLAS_2,xx-T-ELAS/WLAS_2,VAR_EXTERNAL
xx-T-ELAS/WLAS_3,xx-T-ELAS/WLAS_3,VAR_EXTERNAL
xx-T-ELAS/WLAS_4,xx-T-ELAS/WLAS_4,VAR_EXTERNAL
xx-T-ELAS/WLAS_5,xx-T-ELAS/WLAS_5,VAR_EXTERNAL
