Name,New Name,Type
J/JL/Lxx-xx-T-L_5,J/JL/Lxx-xx-T-L_5,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_1,J/JL/Lxx-xx-T-REQ_1,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_2,J/JL/Lxx-xx-T-REQ_2,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_3,J/JL/Lxx-xx-T-REQ_3,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_4,J/JL/Lxx-xx-T-REQ_4,VAR_EXTERNAL
J/JL/Lxx-xx-T-REQ_5,J/JL/Lxx-xx-T-REQ_5,VAR_EXTERNAL
vFC 76 S LANGSIR_2_L_1,vFC 76 S LANGSIR_2_L_1,vFC 76 S LANGSIR_2_L
vFC 76 S LANGSIR_2_L_2,vFC 76 S LANGSIR_2_L_2,vFC 76 S LANGSIR_2_L
vFC 76 S LANGSIR_2_L_3,vFC 76 S LANGSIR_2_L_3,vFC 76 S LANGSIR_2_L
vFC 76 S LANGSIR_2_L_4,vFC 76 S LANGSIR_2_L_4,vFC 76 S LANGSIR_2_L
vFC 76 S LANGSIR_2_L_5,vFC 76 S LANGSIR_2_L_5,vFC 76 S LANGSIR_2_L
xx-E/T/S-ES/WS_1,xx-E/T/S-ES/WS_1,VAR_EXTERNAL
xx-E/T/S-ES/WS_2,xx-E/T/S-ES/WS_2,VAR_EXTERNAL
xx-E/T/S-ES/WS_3,xx-E/T/S-ES/WS_3,VAR_EXTERNAL
xx-E/T/S-ES/WS_4,xx-E/T/S-ES/WS_4,VAR_EXTERNAL
xx-E/T/S-ES/WS_5,xx-E/T/S-ES/WS_5,VAR_EXTERNAL
xx-TP_1-1,xx-TP_1-1,VAR_EXTERNAL
xx-TP_1-2,xx-TP_1-2,VAR_EXTERNAL
xx-TP_2-1,xx-TP_2-1,VAR_EXTERNAL
xx-TP_2-2,xx-TP_2-2,VAR_EXTERNAL
xx-TP_3-1,xx-TP_3-1,VAR_EXTERNAL
xx-TP_3-2,xx-TP_3-2,VAR_EXTERNAL
xx-TP_4-1,xx-TP_4-1,VAR_EXTERNAL
xx-TP_4-2,xx-TP_4-2,VAR_EXTERNAL
xx-TP_5-1,xx-TP_5-1,VAR_EXTERNAL
xx-TP_5-2,xx-TP_5-2,VAR_EXTERNAL
