Name,New Name,Type
xx-TP_8-10,xx-TP_8-10,VAR_EXTERNAL
xx-TP_8-11,xx-TP_8-11,VAR_EXTERNAL
xx-TP_8-12,xx-TP_8-12,VAR_EXTERNAL
xx-TP_8-13,xx-TP_8-13,VAR_EXTERNAL
xx-TP_8-14,xx-TP_8-14,VAR_EXTERNAL
xx-TP_8-15,xx-TP_8-15,VAR_EXTERNAL
xx-TP_8-16,xx-TP_8-16,VAR_EXTERNAL
xx-TP_8-17,xx-TP_8-17,VAR_EXTERNAL
xx-TP_8-18,xx-TP_8-18,VAR_EXTERNAL
xx-TP_8-19,xx-TP_8-19,VAR_EXTERNAL
xx-TP_8-20,xx-TP_8-20,VAR_EXTERNAL
xx-TP_9-1,xx-TP_9-1,VAR_EXTERNAL
xx-TP_9-2,xx-TP_9-2,VAR_EXTERNAL
xx-TP_9-3,xx-TP_9-3,VAR_EXTERNAL
xx-TP_9-4,xx-TP_9-4,VAR_EXTERNAL
xx-TP_9-5,xx-TP_9-5,VAR_EXTERNAL
xx-TP_9-6,xx-TP_9-6,VAR_EXTERNAL
xx-TP_9-7,xx-TP_9-7,VAR_EXTERNAL
xx-TP_9-8,xx-TP_9-8,VAR_EXTERNAL
xx-TP_9-9,xx-TP_9-9,VAR_EXTERNAL
xx-TP_9-10,xx-TP_9-10,VAR_EXTERNAL
xx-TP_9-11,xx-TP_9-11,VAR_EXTERNAL
xx-TP_9-12,xx-TP_9-12,VAR_EXTERNAL
xx-TP_9-13,xx-TP_9-13,VAR_EXTERNAL
xx-TP_9-14,xx-TP_9-14,VAR_EXTERNAL
xx-TP_9-15,xx-TP_9-15,VAR_EXTERNAL
xx-TP_9-16,xx-TP_9-16,VAR_EXTERNAL
xx-TP_9-17,xx-TP_9-17,VAR_EXTERNAL
xx-TP_9-18,xx-TP_9-18,VAR_EXTERNAL
xx-TP_9-19,xx-TP_9-19,VAR_EXTERNAL
xx-TP_9-20,xx-TP_9-20,VAR_EXTERNAL
xx-TP_10-1,xx-TP_10-1,VAR_EXTERNAL
xx-TP_10-2,xx-TP_10-2,VAR_EXTERNAL
xx-TP_10-3,xx-TP_10-3,VAR_EXTERNAL
xx-TP_10-4,xx-TP_10-4,VAR_EXTERNAL
xx-TP_10-5,xx-TP_10-5,VAR_EXTERNAL
xx-TP_10-6,xx-TP_10-6,VAR_EXTERNAL
xx-TP_10-7,xx-TP_10-7,VAR_EXTERNAL
xx-TP_10-8,xx-TP_10-8,VAR_EXTERNAL
xx-TP_10-9,xx-TP_10-9,VAR_EXTERNAL
xx-TP_10-10,xx-TP_10-10,VAR_EXTERNAL
xx-TP_10-11,xx-TP_10-11,VAR_EXTERNAL
xx-TP_10-12,xx-TP_10-12,VAR_EXTERNAL
xx-TP_10-13,xx-TP_10-13,VAR_EXTERNAL
xx-TP_10-14,xx-TP_10-14,VAR_EXTERNAL
xx-TP_10-15,xx-TP_10-15,VAR_EXTERNAL
xx-TP_10-16,xx-TP_10-16,VAR_EXTERNAL
xx-TP_10-17,xx-TP_10-17,VAR_EXTERNAL
xx-TP_10-18,xx-TP_10-18,VAR_EXTERNAL
xx-TP_10-19,xx-TP_10-19,VAR_EXTERNAL
xx-TP_10-20,xx-TP_10-20,VAR_EXTERNAL
