Name,New Name,Type
xx-T-WLAS_4-9,xx-T-WLAS_4-9,VAR_EXTERNAL
xx-T-WLAS_4-10,xx-T-WLAS_4-10,VAR_EXTERNAL
xx-T-WLAS_5-1,xx-T-WLAS_5-1,VAR_EXTERNAL
xx-T-WLAS_5-2,xx-T-WLAS_5-2,VAR_EXTERNAL
xx-T-WLAS_5-3,xx-T-WLAS_5-3,VAR_EXTERNAL
xx-T-WLAS_5-4,xx-T-WLAS_5-4,VAR_EXTERNAL
xx-T-WLAS_5-5,xx-T-WLAS_5-5,VAR_EXTERNAL
xx-T-WLAS_5-6,xx-T-WLAS_5-6,VAR_EXTERNAL
xx-T-WLAS_5-7,xx-T-WLAS_5-7,VAR_EXTERNAL
xx-T-WLAS_5-8,xx-T-WLAS_5-8,VAR_EXTERNAL
xx-T-WLAS_5-9,xx-T-WLAS_5-9,VAR_EXTERNAL
xx-T-WLAS_5-10,xx-T-WLAS_5-10,VAR_EXTERNAL
xx-T-WLAS_6-1,xx-T-WLAS_6-1,VAR_EXTERNAL
xx-T-WLAS_6-2,xx-T-WLAS_6-2,VAR_EXTERNAL
xx-T-WLAS_6-3,xx-T-WLAS_6-3,VAR_EXTERNAL
xx-T-WLAS_6-4,xx-T-WLAS_6-4,VAR_EXTERNAL
xx-T-WLAS_6-5,xx-T-WLAS_6-5,VAR_EXTERNAL
xx-T-WLAS_6-6,xx-T-WLAS_6-6,VAR_EXTERNAL
xx-T-WLAS_6-7,xx-T-WLAS_6-7,VAR_EXTERNAL
xx-T-WLAS_6-8,xx-T-WLAS_6-8,VAR_EXTERNAL
xx-T-WLAS_6-9,xx-T-WLAS_6-9,VAR_EXTERNAL
xx-T-WLAS_6-10,xx-T-WLAS_6-10,VAR_EXTERNAL
xx-T-WLAS_7-1,xx-T-WLAS_7-1,VAR_EXTERNAL
xx-T-WLAS_7-2,xx-T-WLAS_7-2,VAR_EXTERNAL
xx-T-WLAS_7-3,xx-T-WLAS_7-3,VAR_EXTERNAL
xx-T-WLAS_7-4,xx-T-WLAS_7-4,VAR_EXTERNAL
xx-T-WLAS_7-5,xx-T-WLAS_7-5,VAR_EXTERNAL
xx-T-WLAS_7-6,xx-T-WLAS_7-6,VAR_EXTERNAL
xx-T-WLAS_7-7,xx-T-WLAS_7-7,VAR_EXTERNAL
xx-T-WLAS_7-8,xx-T-WLAS_7-8,VAR_EXTERNAL
xx-T-WLAS_7-9,xx-T-WLAS_7-9,VAR_EXTERNAL
xx-T-WLAS_7-10,xx-T-WLAS_7-10,VAR_EXTERNAL
xx-T-WLAS_8-1,xx-T-WLAS_8-1,VAR_EXTERNAL
xx-T-WLAS_8-2,xx-T-WLAS_8-2,VAR_EXTERNAL
xx-T-WLAS_8-3,xx-T-WLAS_8-3,VAR_EXTERNAL
xx-T-WLAS_8-4,xx-T-WLAS_8-4,VAR_EXTERNAL
xx-T-WLAS_8-5,xx-T-WLAS_8-5,VAR_EXTERNAL
xx-T-WLAS_8-6,xx-T-WLAS_8-6,VAR_EXTERNAL
xx-T-WLAS_8-7,xx-T-WLAS_8-7,VAR_EXTERNAL
xx-T-WLAS_8-8,xx-T-WLAS_8-8,VAR_EXTERNAL
xx-T-WLAS_8-9,xx-T-WLAS_8-9,VAR_EXTERNAL
xx-T-WLAS_8-10,xx-T-WLAS_8-10,VAR_EXTERNAL
xx-T-WLAS_9-1,xx-T-WLAS_9-1,VAR_EXTERNAL
xx-T-WLAS_9-2,xx-T-WLAS_9-2,VAR_EXTERNAL
xx-T-WLAS_9-3,xx-T-WLAS_9-3,VAR_EXTERNAL
xx-T-WLAS_9-4,xx-T-WLAS_9-4,VAR_EXTERNAL
xx-T-WLAS_9-5,xx-T-WLAS_9-5,VAR_EXTERNAL
xx-T-WLAS_9-6,xx-T-WLAS_9-6,VAR_EXTERNAL
xx-T-WLAS_9-7,xx-T-WLAS_9-7,VAR_EXTERNAL
xx-T-WLAS_9-8,xx-T-WLAS_9-8,VAR_EXTERNAL
xx-T-WLAS_9-9,xx-T-WLAS_9-9,VAR_EXTERNAL
xx-T-WLAS_9-10,xx-T-WLAS_9-10,VAR_EXTERNAL
xx-T-WLAS_10-1,xx-T-WLAS_10-1,VAR_EXTERNAL
xx-T-WLAS_10-2,xx-T-WLAS_10-2,VAR_EXTERNAL
xx-T-WLAS_10-3,xx-T-WLAS_10-3,VAR_EXTERNAL
xx-T-WLAS_10-4,xx-T-WLAS_10-4,VAR_EXTERNAL
xx-T-WLAS_10-5,xx-T-WLAS_10-5,VAR_EXTERNAL
xx-T-WLAS_10-6,xx-T-WLAS_10-6,VAR_EXTERNAL
xx-T-WLAS_10-7,xx-T-WLAS_10-7,VAR_EXTERNAL
xx-T-WLAS_10-8,xx-T-WLAS_10-8,VAR_EXTERNAL
xx-T-WLAS_10-9,xx-T-WLAS_10-9,VAR_EXTERNAL
xx-T-WLAS_10-10,xx-T-WLAS_10-10,VAR_EXTERNAL
xx-T-WS_1-1,xx-T-WS_1-1,VAR_EXTERNAL
